3.775,4.147,7.451,11.351,14.855,17.985,18.683,16.015,14.673,12.934,12.231,14.318,18.624,22.849,22.756,28.79,24.697,20.374,16.747,14.52,11.552,9.327,8.129,7.438,7.41,7.026,5.251,3.083,1.067,-3.654,-2.619,-3.214,-1.798,-0.988,-0.746,0.826,2.064,3.313,0.454,-2.587,-2.243,-3.662,-7.478,-9.356,-8.774,-8.346,-7.205,-8.511,-12.177,-14.405,-16.226,-17.788,-18.749,-19.023,-17.031,-15.609,-15.123,-13.598,-10.303,-6.929,-2.306,-3.045,-8.048,-10.254,-11.143,-8.567,-6.054,-0.538,1.87,-3.861,-2.63,-6.966,-10.997,-11.95,-12.16,-13.355,-14.522,-15.639,-15.995,-15.029,-11.991,-2.555,11.119,10.691,8.194,8.36,8.185,13.613,11.01,6.159,4.599,4.492,8.333,11.987,5.622,-2.349,-7.5,-7.978,-9.799,-11.274,-11.728,-11.952,-11.191,-9.932,-7.399,-9.14,-9.331,-11.571,-12.359,-12.536,-13.291,-13.597,-13.821,-14.1,-12.593,-12.65,-11.472,-10.012,-7.726,-6.16,-6.252,-6.472,-6.626,-6.743,-7.756,-8.291,-10.765,-10.183,-9.014,-10.019,-9.905,-4.862,-2.371,-1.655,1.314,1.687,0.536,-2.918,-2.802,-2.192,-1.786,-1.536,-1.285,-0.0669999999999997,0.824,0.724,1.663,4.008,5.734,4.603,2.126,3.273,4.328,4.11,3.761,3.847,-3.824,2.092,1.65,1.367,1.182,0.838,-0.0979999999999999,-1.181,-2.377,-1.427,-0.0869999999999997,-0.546,-0.306999999999999,-0.264,0.462,1.089,1.45,2.597,3.025,3.035,3.868,4.722,5.11,6.128,6.262,5.874,4.553,3.706,1.847,-0.016,-0.937000000000001,-1.695,-0.408999999999999,0.248999999999999,-0.321,-0.437999999999999,-1.521,-1.863,-2.259,-2.714,-2.316,-2.313,-2.856,-2.741,-1.863,-0.773,-1.836,-1.37,-0.617000000000001,-0.688,0.323,0.5,0.406,1.152,-0.04,-0.672,0.994,1.614,-0.484,-0.383,0.594,-0.561,0.165,-0.728,-2.007,-3.243,-3.403,-2.934,-3.404,-3.752,-3.516,-2.931,-1.721,-0.0350000000000001,2.942,4.84,6.288,7.065,7.327,7.282,6.116,5.132,5.091,5.23
4.43,5.401,6.295,7.613,10.011,14.58,20.149,17.591,15.641,12.971,12.795,14.937,17.374,20.812,25.418,29.861,23.58,19.735,19.5,18.173,15.394,11.964,10.25,9.312,8.626,7.14,5.374,2.532,0.621,0.733,0.441,-0.594,1.236,2.058,1.704,3.552,4.683,3.517,3.848,0.78,-0.857,-3.119,-3.332,-8.146,-10.253,-10.268,-10.602,-10.952,-11.25,-12.45,-14.15,-16.554,-19.354,-20.492,-19.817,-16.635,-13.922,-12.717,-6.65,-0.405,-1.379,-3.308,-7.564,-10.797,-13.167,-11.201,-10.52,-7.183,2.505,3.916,6.743,-3.047,-4.299,-3.814,-7.79,-11.552,-11.919,-12.026,-12.981,-14.716,-11.933,-6.32,3.808,9.913,14.279,17.966,10.596,10.594,16.131,25.102,20.637,24.588,17.428,5.873,1.08,-2.778,-3.743,-5.497,-5.805,-3.668,-4.657,-1.098,-1.239,2.674,2.501,0.305000000000001,-1.929,-9.454,-11.606,-11.356,-11.22,-12.22,-13.345,-13.395,-13.539,-14.341,-13.263,-10.077,-9.385,-7.76,-7.156,-7.408,-10.762,-13.543,-15.405,-15.472,-11.505,-9.662,-6.845,-6.915,-12.556,-6.431,-0.978,-0.317,0.676,1.878,1.096,0.192,-0.38,-2.118,-1.981,-1.73,-1.468,-1.289,-0.518,-0.199,-0.337,0.386,2.439,2.205,0.828,1.084,2.359,2.781,2.804,-3.5,3.512,3.119,2.886,2.588,2.104,2.074,1.399,-0.024,-2.072,-1.62,1.428,1.06,-0.377,-0.000999999999999446,1.971,3.58,4.074,4.069,4.319,3.9,4.476,4.864,4.343,4.609,4.138,3.482,3.179,2.13,-0.315,-0.757999999999999,-1.384,-2.226,-1.161,0.369,-0.68,-0.414,-1.157,-0.92,-1.057,-1.077,-0.943999999999999,-0.917999999999999,-0.503,0.262,0.184000000000001,-0.0470000000000006,-1.3,-1.713,-0.603,0.174,-0.103000000000001,-0.528,-1.593,-1.71,-1.579,-2.289,-1.855,-0.740000000000001,-0.449,-3.712,-3.78,-3.038,-3.361,-4.165,-4.636,-5.148,-4.623,-4.939,-4.735,-4.395,-4.483,-3.174,-1.987,-0.39,1.489,4.116,6.984,8.951,9.477,9.451,8.903,8.476,7.49,6.9
5.432,6.289,6.322,7.459,9.089,15.527,21.041,19.329,16.316,13.486,13.657,15.296,16.757,16.589,18.415,21.175,18.15,15.556,16.513,16.992,13.544,12.125,11.411,10.18,8.88,7.495,6.032,1.495,3.396,3.522,4.065,2.555,3.078,5.151,4.841,3.51,3.036,3.449,4.56,2.397,0.321,0.44,-0.402,-7.373,-9.971,-10.153,-10.906,-11.92,-11.442,-10.858,-12.872,-16.322,-19.365,-20.922,-21.987,-21.549,-16.477,-10.126,-3.063,5.381,-0.0790000000000006,-4.824,-9.702,-13.39,-12.757,-4.304,1.301,-8.439,-10.767,-0.417,7.18,2.796,5.678,5.367,-4.149,-0.397,-0.0979999999999999,-4.82,-10.118,-14.458,-11.395,-5.922,-0.246,1.423,4.762,8.913,16.303,21.83,29.217,24.813,18.091,9.87,6.806,8.486,10.103,7.84,6.818,1.647,0.113,5.923,6.224,7.119,6.446,5.639,2.685,-1.055,-5.614,-5.855,-5.823,-7.887,-9.539,-10.997,-12.474,-12.877,-13.131,-13.039,-13.717,-13.702,-9.79,-9.539,-11.078,-12.804,-15.615,-15.049,-13.888,-13.701,-13.74,-12.421,-9.019,-5.626,-5.046,-8.898,-5.317,-0.0150000000000006,1.999,3.991,4.908,4.346,2.727,1.028,0.0489999999999999,-0.939,-0.79,-1.085,-0.698,-0.585,-0.415,-0.223,0.814,0.909,0.602,1.353,2.319,2.659,1.887,-2.631,3.124,2.738,2.915,3.144,2.944,2.102,0.989,-0.781,-0.726,-0.139,-0.247,0.371,0.462,1.302,2.04,3.285,3.562,3.406,4.493,6.039,6.88,7.764,6.757,6.45,5.987,4.153,1.668,0.787,0.871,-0.775,-2.807,-2.44,-3.75,-2.316,-2.392,-0.884,0.398,0.657,1.005,1.402,1.812,2.594,2.451,1.439,0.112,-0.225,0.202999999999999,-0.0510000000000002,-1.343,-1.584,-0.98,-1.541,-2.47,-3.03,-3.392,-3.913,-4.042,-3.184,-1.902,-3.978,-3.973,-4.698,-5.061,-5.093,-4.858,-4.639,-4.996,-4.987,-4.358,-3.858,-3.685,-2.839,-1.553,0.388,1.651,4.143,6.975,9.638,10.533,11.093,11.075,10.598,9.748,7.87
5.218,6.115,6.062,6.082,6.981,9.243,12.759,17.056,15.565,13.063,12.682,13.676,12.317,10.597,11.279,13.606,15.832,13.392,11.898,10.962,9.626,9.446,9.615,9.164,8.37,7.172,3.55,2.034,4.455,6.914,8.222,5.824,4.639,5.765,5.043,3.497,2.55,2.272,4.415,5.677,6.077,5.531,1.151,-4.98,-8.546,-8.699,-6.363,-10.194,-12.988,-11.54,-11.057,-14.737,-16.511,-18.247,-21.965,-23.169,-22.001,-18.496,-14.119,-7.298,-6.24,-7.451,-11.185,-13.815,-11.37,-6.454,1.691,-1.262,-5.015,-10.434,-2.842,0.66,1.333,-2.825,-5.852,-5.538,-4.258,-6.096,-9.372,-13.932,-10.079,-4.649,3.777,4.592,1.373,3.829,11.783,25.148,28.294,16.187,22.28,17.419,21.161,29.636,26.795,23.942,10.658,7.294,9.469,8.708,8.169,5.058,0.132000000000001,-1.023,-1.891,-1.755,0.329000000000001,1.552,-2.636,-6.605,-9.195,-10.533,-11.537,-11.669,-11.6,-11.534,-11.484,-13.306,-14.716,-11.601,-10.24,-12.236,-10.639,-9.621,-11.372,-12.035,-11.633,-10.6,-7.79,-5.676,-6.951,-7.877,-9.834,-3.523,0.571,2.827,3.869,4.253,5.37,5.542,5.457,5.5,4.2,2.315,1.266,0.813,0.086,0.215,1.754,0.952,0.48,1.167,2.465,3.324,-1.394,2.48,3.114,2.809,2.873,2.589,2.65,3.01,1.15,-0.633999999999999,-0.998,-1.532,0.760000000000001,0.418,1.196,1.626,2.255,2.523,2.688,4.836,5.472,5.441,6.534,7.376,6.785,6.048,5.188,4.428,2.084,-1.088,-3.065,-3.757,-4.793,-3.257,-4.207,-3.75,-2.663,0.123000000000001,2.136,1.807,1.513,2.797,3.897,4.369,3.94,2.746,0.958,0.139000000000001,-0.113999999999999,0.0459999999999994,-0.256,-1.825,-1.024,-1.834,-2.663,-3.089,-4.509,-4.49,-5.05,-4.59,-4.254,-4.077,-4.18,-4.429,-5.452,-6.238,-5.44,-4.8,-4.821,-4.694,-4.039,-3.378,-2.603,-1.5,-0.436999999999999,1.395,3.216,5.71,7.838,10.082,10.268,10.692,13.037,11.891,11.12,10.271
4.401,7.735,6.647,6.49,7.627,7.053,7.891,12.212,13.696,11.57,9.157,9.392,9.616,8.615,8.741,9.182,10.199,10.294,9.645,9.069,8.795,8.727,8.796,8.322,7.835,5.178,3.034,3.221,3,3.691,3.401,3.556,4.106,5.975,4.337,4.605,2.855,1.778,2.488,4.84,6.303,4.314,-0.255,-3.311,-4.67,-7.505,-5.377,-4.221,-9.603,-12.297,-8.919,-6.893,-9.089,-12.906,-17.787,-20.926,-22.35,-23.264,-21.599,-19.127,-15.859,-11.03,-15.106,-13.167,-9.885,-6.519,-2.043,-1.743,-8.04,-9.643,-6.08,-1.775,0.790999999999999,-4.736,-6.329,-6.591,-7.709,-8.48,-8.561,-11.293,-13.325,-5.206,-0.41,-0.771,1.062,7.93,11.303,18.407,23.882,22.82,26.47,26.503,29.163,26.966,24.134,22.988,13.784,8.241,7.524,7.562,4.27,3.613,6.856,6.264,4.742,5.599,5.522,2.024,-4.329,-7.322,-9.322,-9.738,-10.245,-10.667,-10.815,-10.859,-11.487,-12.547,-13.74,-12.385,-13.041,-12.285,-11.438,-9.59,-8.688,-8.668,-7.453,-8.11,-6.111,-4.62,-5.398,-7.136,-9.915,-4.732,-3.543,-1.664,0.859,2.103,3.515,5.107,6.229,6.756,7.005,6.525,6.049,4.33,2.534,2.116,3.225,2.084,1.911,-0.08,1.761,0.611,-0.163,3.4,2.385,2.023,1.87,1.412,1.567,2.224,0.634,-1.712,-2.895,-1.175,0.0590000000000002,-0.0729999999999995,0.197,1.049,1.307,1.707,1.764,-0.239,-0.466,2.422,5.972,6.742,6.408,5.781,3.25,-0.273999999999999,-2.543,-4.272,-5.127,-5.259,-5.102,-4.777,-4.283,-3.186,-1.732,1.411,1.951,1.838,2.686,3.482,2.104,0.343,-2.152,-2.526,-4.066,-4.259,-2.895,-0.493,-0.139999999999999,-1.658,-3.968,-5.476,-6.283,-5.552,-4.16,-4.777,-5.431,-5.098,-5.882,-5.618,-4.969,-4.653,-5.645,-5.628,-5.057,-4.786,-4.645,-4.465,-3.727,-2.967,-2.002,-0.82,0.455,3.059,5.195,6.302,6.897,8.355,9.466,9.927,11.341,11.118,10.843,10.351
5.94,7.967,8.286,6.793,7.278,8.314,13.876,14.994,12.617,10.236,11.215,11.252,11.556,9.167,8.852,9.392,10.651,10.975,10.469,10.093,8.782,9.897,11.229,10.612,7.717,2.985,1.13,1.955,1.707,1.436,0.977,0.587,1.703,7.164,12.363,14.04,5.405,1.917,3.032,6.08,4.818,1.407,1.035,-0.186,-2.158,-6.123,-4.298,-1.151,-6.087,-11.362,-10.095,-9.286,-8.625,-7.596,-9.648,-14,-18.663,-21.26,-22.256,-20.951,-18.192,-12.717,-13.845,-11.469,-7.886,-7.301,-6.719,-8.034,-8.777,-5.056,-1.389,4.213,5.28,1.498,-0.63,-3.182,-4.678,-6.722,-9.289,-11.74,-14.868,-7.877,-2.272,3.361,3.401,9.256,21.937,24.517,25.483,27.478,27.595,28.014,27.88,23.969,18.202,13.604,10.824,5.192,3.533,3.03,4.665,6.018,6.147,8.053,7.994,7.056,3.701,-0.0590000000000002,-1.459,-6.193,-8.45,-8.717,-8.722,-9.016,-9.763,-10.558,-11.617,-13.481,-11.481,-11.962,-12.158,-12.565,-11.847,-10.772,-9.535,-6.275,-4.816,-6.18,-6.178,-5.128,-2.33,-4.029,-8.363,-7.505,-5.456,-2.715,-0.86,0.329,1.661,3.535,5.165,6.202,6.787,7.619,7.857,7.372,7.153,7.02,5.253,4.156,3.31,2.727,1.557,-3.395,1.866,2.153,1.344,1.408,0.951,0.47,-0.426,-1.818,-2.25,-2.986,-3.545,-1.366,-0.514,-0.334,-0.661,-1.516,-1.333,-1.677,-2.093,-2.879,-2.942,-1.773,0.393,1.872,1.943,2.444,0.434000000000001,-3.229,-4.466,-5.007,-2.91,-2.838,-5.072,-3.076,-3.084,-1.442,0.917,0.622999999999999,0.701000000000001,1.599,2.499,1.312,0.282,-2.929,-3.559,-4.871,-5.027,-4.932,-2.18,0.145,-0.212000000000002,-0.949000000000002,-4.324,-5.603,-5.32,-3.559,-0.982000000000001,-2.487,-3.828,-5.978,-6.178,-4.932,-3.343,-2.49,-2.687,-3.788,-3.595,-3.229,-3.169,-2.838,-2.846,-2.015,-0.852,1.045,3.461,6.181,7.838,9.095,9.328,9.87,10.252,10.466,10.41,10.672,10.913,10.172
8.546,9.938,9.393,9.861,10.085,10.31,11.393,12.96,14.247,15.964,15.938,14.877,12.589,12.062,10.071,11.564,11.901,12.205,12.936,14.325,12.856,13.747,11.597,5.797,2.438,2.199,0.927,1.033,1.693,1.823,0.767,0.282,0.875,4.022,12.103,14.604,11.458,7.328,8.685,7.258,6.006,8.283,7.663,2.255,-2.07,2.362,5.07,1.734,-3.902,-11.217,-11.543,-9.653,-5.406,-1.256,-7.543,-9.652,-14.512,-18.91,-21.429,-19.464,-16.273,-12.779,-10.298,-6.886,-2.118,-0.988999999999999,-3.349,-3.996,-1.448,4.236,10.322,18.575,20.163,11.654,7.079,0.702,-3.597,-5.261,-6.629,-9.332,-13.991,-10.169,-3.92,1.274,5.546,16.494,23.981,26.142,25.317,25.948,24.881,18.941,17.823,18.302,14.492,10.726,6.171,4.168,4.063,7.045,7.668,6.671,2.58,3.6,3.179,2.553,-3.421,-5.268,-4.774,-8.067,-8.358,-8.151,-7.869,-7.983,-9.363,-11.054,-12.567,-11.577,-9.717,-9.632,-8.765,-8.411,-8.774,-8.387,-7.041,-6.972,-5.677,-2.991,-2.301,-1.753,-1.964,-1.594,-3.242,-2.746,-3.782,-7.095,-1.286,-0.797,0.239,2.135,4.338,6.417,6.529,7.451,7.61,6.633,6.597,7.122,6.456,5.809,4.187,3.364,2.717,-0.224,-1.473,-1.285,-1.556,-0.538,0.00600000000000023,-0.772,-2.777,-2.446,-1.955,-1.51,-3.656,-1.594,-1.193,-2.043,-3.034,-3.615,-3.645,-2.171,-2.165,-3.189,-3.135,-3.008,-2.895,-2.759,-2.208,-2.442,-3.077,-3.068,-2.935,-4.485,-5.217,-3.991,-2.568,-1.715,-1.901,-1.331,2.395,1.153,-0.831000000000001,-0.974,-2.193,-1.672,-3.436,-2.947,-2.62,-2.935,-3.111,-1.595,0.314,0.404,-1.51,-2.175,-3.972,-5.792,-3.109,-2.316,-2.29,-2.045,-1.703,-2.276,-2.491,-1.7,-1.045,-1.684,-1.423,-0.864000000000001,-0.846000000000001,-0.964,-1.36,-1.27,-1.268,-0.204,0.764,2.96,5.81,7.871,8.577,9.325,8.963,9.012,9.056,8.534,9.628,11.49,11.516,10.463
9.084,12.084,11.791,12.481,12.37,13.43,15.835,17.88,17.519,16.62,16.008,14.873,14.932,13.101,11.81,11.586,13.464,14.075,14.401,16.469,16.004,13.331,7.175,3.532,3.506,2.895,2.355,3.142,3.004,1.643,0.651,0.487,0.95,2.205,6.085,12.489,13.748,13.282,12.932,11.003,10.426,14.698,8.901,2.687,0.371,11.308,11.803,2.903,-4.123,-9.492,-10.808,-8.806,-4.697,-2.161,-4.105,-2.918,-10.856,-18.064,-20.269,-17.13,-14.597,-10.492,-3.426,2.178,7.242,10.964,3.988,2.624,10.557,20.609,26.996,20.68,10.114,4.208,1.214,-1.229,-3.67,-5.356,-4.757,-6.075,-8.857,-14.216,-7.554,-3.617,2.36,14.904,21.034,24.403,26.299,26.21,21.736,16.284,11.744,9.796,9.375,7.099,4.772,5.057,6.097,6.75,5.972,4.227,3.91,4.701,-1.083,-3.82,-5.948,-7.168,-7.162,-8.673,-8.349,-7.88,-7.996,-8.958,-9.686,-11.016,-10.244,-9.711,-8.479,-7.195,-5.349,-3.32,-2.477,-1.817,-1.223,-0.875,-2.135,-3.935,-3.286,-1.085,2.444,0.413,-1.394,-0.585,-0.17,-4.511,-2.534,-0.912,-0.53,1.295,4.906,7.152,6.303,7.033,6.862,5.941,6.409,7.049,6.517,5.235,2.814,2.118,1.321,1.145,0.804,0.359,-0.0800000000000001,-2.528,-2.768,-2.681,-2.222,-2.666,-1.98,-3.492,-3.754,-3.545,-3.737,-3.094,-3.526,-4.687,-5.124,-4.858,-3.328,-4.651,-4.605,-4.451,-4.112,-3.791,-4.568,-5.355,-6.583,-6.104,-5.232,-3.469,-4.97,-3.687,-3.116,-2.642,-3.074,-1.544,1.294,0.391999999999999,0.743,-0.797000000000001,-3.255,-3.289,-2.214,1.025,5.291,8.316,9.265,3.369,3.814,2.307,-0.456,-0.853,0.212,-1.226,-4.176,-4.865,-4.414,-1.584,0.717000000000001,0.874,1.384,0.414999999999999,-0.0669999999999984,-0.713000000000001,-1.103,-0.614,0.18,1.193,1.097,0.526999999999999,1.056,2.303,4.041,4.973,6.387,6.546,7.212,7.798,7.831,7.794,8.474,8.027,9.648,11.869,11.856,11.112
8.804,10.025,10.262,12.337,14.542,18.027,18.604,18.096,16.155,16.035,13.036,11.521,12.651,11.059,11.064,11.966,14.144,16.15,15.079,13.265,11.253,9.114,5.717,3.447,3.358,3.539,4.144,7.481,7.372,5.952,3.51,1.35,2.004,2.75,3.184,5.676,7.551,10.808,14.958,16.596,14.663,13.211,10.381,5.778,2.121,4.358,4.974,1.573,-3.332,-8.929,-5.853,-5.19,-0.847999999999999,3.11,-1.244,-5.119,-13.539,-16.865,-17.473,-14.455,-9.874,-6.119,-1.441,5.518,14.271,20.784,13.149,9,20.261,29.545,20.507,11.371,8.833,6.148,6.932,2.796,1.665,1.707,4.59,1.682,-8.13,-13.161,-9.432,-4.914,-0.421000000000001,10.571,16.307,18.344,16.494,14.821,10.681,8.449,7.975,5.322,4.689,4.299,5.018,5.901,4.66,5.093,6.423,6.823,5.899,3.333,-1.012,-5.558,-8.351,-8.802,-9.079,-9.388,-9.026,-7.887,-8.502,-9.402,-11.545,-10.321,-8.608,-8.027,-8.294,-8.276,-5.526,-3.244,-2.104,-2.178,-1.976,-1.357,0.322,1.022,-1.925,-1.769,0.582,1.767,-1.642,-1.059,1.032,0.466,-5.062,-0.659,-0.317,1.542,6.052,7.774,6.815,6.767,5.954,4.96,6.309,7.056,6.077,3.567,1.544,0.221,-0.622,-0.313,0.0529999999999999,-0.99,-1.695,-2.906,-3.967,-2.05,-2.379,-2.474,-3.133,-3.381,-4.811,-5.181,-4.299,-3.644,-4.602,-5.97,-6.13,-5.736,-6.378,-6.583,-5.961,-5.396,-4.83,-4.625,-4.844,-6.034,-6.952,-7.171,-6.355,-6.256,-3.498,-1.569,-2.34,-3.483,-3.127,0.257,2.966,1.709,0.663,-1.412,-1.154,2.167,5.328,10.196,14.791,14.984,7.449,6.112,4.815,3.193,1.003,-1.005,1.816,-2.16,-6.346,-5.443,-4.768,-1.932,2.194,3.952,4.57,3.435,3.072,2.645,1.276,0.644000000000001,1.353,2.336,4.073,4.116,4.458,6.154,7.402,7.599,7.923,8.342,7.974,8.869,9.056,8.835,8.125,8.366,8.805,9.277,9.28,7.204
1.99,3.291,3.45,7.368,10.903,12.343,11.231,10.95,10.142,12.902,13.906,11.764,10.824,10.57,10.478,12.17,13.601,15.55,13.286,10.162,8.303,7.448,5.693,3.803,3.515,4.205,3.737,6.881,6.262,6.852,6.62,5.117,2.629,3.498,5.27,6.291,8.345,10.102,12.417,14.916,14.993,14.528,12.186,8.117,2.125,2.4,1.035,-1.833,-4.963,-6.226,0.616,2.167,2.393,-0.709999999999999,-3.146,-7.063,-12.928,-12.271,-12.225,-11.616,-5.97,3.527,0.721,7.356,15.421,24.823,14.401,18.088,32.332,22.127,15.493,21.599,28.546,20.333,16.14,14.108,12.513,10.806,6.89,-2.314,-8.604,-8.987,-5.421,-3.046,3.509,17.331,20.83,21.311,19.707,11.125,5.228,5.219,5.866,2.849,2.578,4.605,4.949,3.648,-0.0859999999999994,3.094,4.657,5.889,5.12,2.586,0.371,-5.964,-9.298,-10.087,-10.25,-10.236,-9.298,-8.027,-9.511,-10.858,-12.574,-8.538,-5.302,-3.548,-3.493,-4.771,-5.902,-4.98,-4.408,-4.292,-3.346,-0.672,-0.419,0.516,1.918,2.953,2.843,4.258,2.167,0.258,0.746,1.412,-0.661,-4.04,-0.485,1.807,5.12,7.259,7.492,6.841,4.616,3.036,5.035,5.46,3.419,-0.622,-1.833,-1.499,-0.813,-1.157,-1.949,-2.308,-2.252,-1.988,-2.123,-2.351,-2.705,-3.343,-4.217,-4.507,-5.365,-5.355,-5.312,-5.371,-5.766,-5.471,-5.545,-6.857,-7.54,-7.617,-7.55,-7.132,-6.847,-6.33,-6.462,-5.97,-7.524,-6.012,-4.642,-4.138,-3.126,-2.655,-2.439,-4.319,-3.909,-3.545,-2.751,-1.679,-1.302,-2.018,-1.724,4.434,10.98,15.615,14.118,12.278,11.613,12.17,9.097,6.301,3.309,-2.729,-4.609,-5.511,-4.146,-4.332,-4.049,-2.133,-0.629999999999999,2.495,4.564,5.707,7.093,5.58,3.18,2.897,3.578,4.889,6.667,8.488,9.467,10.25,10.208,9.9,9.982,10.045,9.573,9.685,9.624,9.146,7.844,8.585,9.723,9.803,7.965,5.043
3.74,7.899,5.34,1.334,2.924,5.86,5.594,7.163,8.863,11.543,12.993,13.247,11.77,9.47,10.236,12.294,14.321,15.39,11.972,10.535,8.729,6.615,4.364,3.046,3.361,4.169,5.902,8.149,7.34,7.729,8.871,7.233,4.232,3.723,5.556,9.18,11.873,12.157,9.761,8.305,8.865,9.948,12.733,12.473,5.703,0.353999999999999,-1.541,-2.957,-1.855,0.551,4.909,9.847,5.872,-2.573,-6.788,-10.609,-8.731,-5.848,-3.874,-9.545,-6.265,1.813,8.417,19.361,32.118,23.688,17.213,24.382,24.061,20.576,23.252,29.083,39.347,30.67,35.393,32.243,24.304,13.509,8.051,2.428,-4.514,-4.914,-1.028,1.937,13.193,22.637,16.149,10.551,11.431,9.517,5.532,5.294,3.225,1.617,1.294,1.172,-2.078,-1.644,-0.614000000000001,-0.738,-3.823,-5.33,-2.72,-3.302,-5.967,-8.582,-10.081,-10.791,-10.878,-10.859,-10.213,-10.277,-10.687,-12.029,-12.944,-6.524,-3.58,-4.023,-3.933,-3.397,-3.631,-3.615,-3.41,-4.022,-3.4,-2.777,-2.394,-0.414,2.107,4.784,5.164,2.68,3.246,1.108,0.572,1.397,1.956,-3.35,-0.218,1.977,3.792,5.341,6.583,6.161,4.615,1.87,2.557,0.693,-1.158,2.097,2.36,2.547,2.02,1.439,0.434,-0.354,-0.733000000000001,-1.325,-2.464,-2.604,-2.849,-3.631,-4.328,-3.749,-4.823,-4.838,-4.159,-4.587,-5.437,-5.717,-5.936,-8.488,-9.07,-9.2,-9.23,-9.226,-8.237,-6.383,-6.958,-7.141,-7.781,-7.536,-6.168,-4.256,-4.469,-3.901,-2.832,-3.849,-4.448,-4.578,-4.126,-3.54,-1.304,-0.901,-0.698,6.122,10.287,9.964,10.22,18.97,18.626,15.768,11.568,7.708,4.817,0.225999999999999,-5.011,-3.503,-2.215,-1.772,-1.774,-1.687,1.486,4.16,5.974,6.556,6.295,5.144,4.466,5.491,7.719,8.719,8.015,8.246,9.329,10.252,9.436,10.696,13.036,13.752,11.489,10.37,11.291,10.895,8.303,8.782,9.738,9.408,6.686,3.744
7.945,13.424,9.392,4.909,-0.416,6.153,7.475,8.683,9.503,11.735,12.897,12.699,8.72,8.802,11.194,13.215,14.774,11.909,9.807,7.655,6.567,5.449,3.475,2.543,3.42,5.564,5.666,4.764,6.239,5.783,6.763,6.676,3.729,2.48,3.133,7.652,10.503,10.046,8.027,3.073,3.673,6.495,12.022,11.883,6.336,4.745,3.638,0.00200000000000067,-0.0080000000000009,1.063,2.679,5.135,4.856,0.00699999999999967,-5.788,-5.31,-5.034,1.579,2.362,-4.495,-3.152,4.496,11.408,23.56,32.507,25.141,25.363,25.477,30.963,34.646,36.812,31.173,30.144,24.758,16.747,13.344,8.515,5.766,3.178,0.157,-2.622,1.59,5.75,15.85,24.74,15.354,8.767,5.2,4.229,3.815,3.414,3.081,2.557,2.785,2.201,-0.42,0.985999999999999,3.918,2.757,0.935,-1.053,-3.157,-7.26,-8.778,-9.167,-9.949,-11.36,-11.6,-11.635,-11.413,-10.931,-11.198,-11.346,-12.807,-12.828,-9.592,-7.795,-7.567,-6.028,-4.063,-1.419,-0.451,-0.735,-1.352,-1.347,-1.429,-1.247,0.176,2.494,4.911,5.305,0.0709999999999998,1.752,3.682,0.333,1.857,0.547,-3.164,1.605,2.447,2.704,2.557,3.846,2,-1.933,-1.645,-0.61,1.713,4.317,3.671,3.47,3.886,3.316,2.121,1.272,1.009,0.751,-0.337,-1.797,-1.582,-2.847,-2.833,-1.444,-1.307,-1.173,-1.332,-2.101,-3.382,-5.406,-8.692,-9.213,-10.233,-10.846,-11.015,-10.932,-10.688,-9.183,-7.873,-9.398,-9.402,-9.131,-9.084,-8.282,-5.571,-4.483,-4.52,-4.374,-4.044,-4.43,-4.848,-5.656,-5.342,-3.82,0.73,2.803,6.021,7.719,5.652,1.603,7.621,14.171,12.35,12.353,8.385,5.711,-1.719,-1.87,-2.953,-3.626,-2.505,-1.423,0.769,3.89,4.5,5.102,5.383,5.383,4.495,4.956,6.552,7.095,7.32,7.107,7.508,9.217,10.392,11.123,10.974,12.023,12.789,12.785,12.81,13.015,10.77,7.572,7.2,7.291,5.958,3.802,1.914
